<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NVTK,5,20200319,152500,767.0000000,767.0000000,760.0000000,761.0000000,42803
NVTK,5,20200319,153000,760.6000000,765.0000000,756.4000000,764.0000000,44700
NVTK,5,20200319,153500,764.0000000,770.0000000,763.0000000,769.6000000,86792
NVTK,5,20200319,154000,769.6000000,770.0000000,767.8000000,769.0000000,49842
NVTK,5,20200319,154500,769.0000000,773.6000000,768.0000000,773.6000000,100457
NVTK,5,20200319,155000,773.6000000,774.4000000,769.0000000,771.2000000,46505
NVTK,5,20200319,155500,771.2000000,774.4000000,767.8000000,768.4000000,53414
NVTK,5,20200319,160000,768.4000000,770.0000000,766.6000000,769.0000000,63979
NVTK,5,20200319,160500,769.0000000,769.2000000,763.2000000,764.8000000,28499
NVTK,5,20200319,161000,764.4000000,766.2000000,762.0000000,765.0000000,18450
NVTK,5,20200319,161500,765.0000000,769.6000000,762.6000000,769.0000000,17528
NVTK,5,20200319,162000,769.6000000,769.8000000,765.8000000,768.8000000,10910
NVTK,5,20200319,162500,768.8000000,774.0000000,768.6000000,773.0000000,34367
NVTK,5,20200319,163000,772.4000000,775.0000000,771.0000000,773.6000000,28487
NVTK,5,20200319,163500,774.4000000,778.4000000,769.2000000,770.6000000,62263
NVTK,5,20200319,164000,770.4000000,770.8000000,764.2000000,765.0000000,15787
NVTK,5,20200319,164500,765.0000000,765.2000000,757.0000000,760.0000000,35146
NVTK,5,20200319,165000,759.0000000,766.6000000,757.8000000,762.2000000,24287
NVTK,5,20200319,165500,762.0000000,773.6000000,760.0000000,772.6000000,30370
NVTK,5,20200319,170000,773.0000000,779.0000000,771.6000000,776.0000000,37562
NVTK,5,20200319,170500,776.2000000,777.4000000,771.6000000,773.8000000,21596
NVTK,5,20200319,171000,773.2000000,786.8000000,773.0000000,786.0000000,84525
NVTK,5,20200319,171500,786.6000000,801.4000000,781.0000000,800.0000000,179646
NVTK,5,20200319,172000,800.0000000,802.6000000,790.8000000,793.6000000,72176
NVTK,5,20200319,172500,794.2000000,797.8000000,785.0000000,793.6000000,49686
NVTK,5,20200319,173000,794.4000000,802.4000000,792.0000000,800.2000000,59559
NVTK,5,20200319,173500,800.2000000,816.0000000,795.2000000,813.2000000,79107
NVTK,5,20200319,174000,814.0000000,821.0000000,806.0000000,816.0000000,109842
NVTK,5,20200319,174500,815.4000000,836.2000000,815.0000000,822.6000000,288682
NVTK,5,20200319,175000,822.6000000,835.8000000,821.0000000,822.4000000,135287
NVTK,5,20200319,175500,822.0000000,825.8000000,815.6000000,824.0000000,86014
NVTK,5,20200319,180000,823.0000000,832.4000000,822.2000000,827.2000000,106344
NVTK,5,20200319,180500,828.0000000,832.6000000,823.0000000,823.0000000,69639
NVTK,5,20200319,181000,823.0000000,829.0000000,822.8000000,824.0000000,112712
NVTK,5,20200319,181500,824.6000000,832.0000000,823.8000000,827.8000000,104618
NVTK,5,20200319,182000,828.8000000,831.8000000,825.6000000,829.8000000,51526
NVTK,5,20200319,182500,829.8000000,840.0000000,828.4000000,838.2000000,75099
NVTK,5,20200319,183000,839.0000000,843.6000000,835.2000000,837.8000000,107733
NVTK,5,20200319,183500,837.8000000,839.0000000,830.2000000,831.2000000,81171
NVTK,5,20200319,184000,830.8000000,836.2000000,826.0000000,832.6000000,102699
NVTK,5,20200319,185000,832.4000000,832.4000000,832.4000000,832.4000000,150483
NVTK,5,20200320,100500,849.2000000,900.0000000,848.0000000,885.0000000,219971
NVTK,5,20200320,101000,883.0000000,885.4000000,866.0000000,869.8000000,106946
NVTK,5,20200320,101500,868.6000000,879.4000000,855.0000000,871.6000000,98296
NVTK,5,20200320,102000,872.0000000,872.0000000,855.0000000,858.8000000,44724
NVTK,5,20200320,102500,859.4000000,859.8000000,847.4000000,859.2000000,56408
NVTK,5,20200320,103000,857.8000000,875.0000000,857.6000000,869.0000000,52095
NVTK,5,20200320,103500,869.0000000,877.4000000,867.4000000,875.6000000,43326
NVTK,5,20200320,104000,875.8000000,882.8000000,870.0000000,874.6000000,60124
NVTK,5,20200320,104500,875.4000000,898.6000000,874.0000000,884.2000000,105785
NVTK,5,20200320,105000,884.2000000,888.0000000,879.2000000,883.0000000,40184
NVTK,5,20200320,105500,882.0000000,884.2000000,871.6000000,874.4000000,47293
NVTK,5,20200320,110000,874.0000000,874.8000000,867.0000000,872.0000000,42457
NVTK,5,20200320,110500,871.2000000,881.2000000,869.2000000,876.6000000,77754
NVTK,5,20200320,111000,876.6000000,880.8000000,871.2000000,873.8000000,96395
NVTK,5,20200320,111500,873.6000000,881.6000000,871.8000000,877.0000000,102925
NVTK,5,20200320,112000,876.6000000,878.2000000,870.8000000,876.6000000,145009
NVTK,5,20200320,112500,877.2000000,878.8000000,871.0000000,872.0000000,81620
NVTK,5,20200320,113000,872.4000000,879.8000000,871.2000000,878.8000000,33963
NVTK,5,20200320,113500,879.0000000,879.0000000,871.6000000,875.4000000,79910
NVTK,5,20200320,114000,876.0000000,876.6000000,868.6000000,871.4000000,44728
NVTK,5,20200320,114500,870.6000000,870.8000000,860.8000000,860.8000000,46501
NVTK,5,20200320,115000,860.6000000,871.2000000,860.0000000,870.4000000,54402
NVTK,5,20200320,115500,871.2000000,872.0000000,863.6000000,868.2000000,52271
NVTK,5,20200320,120000,868.0000000,873.0000000,866.6000000,873.0000000,16067
NVTK,5,20200320,120500,873.0000000,874.0000000,867.4000000,869.0000000,22778
NVTK,5,20200320,121000,869.6000000,872.8000000,868.0000000,868.0000000,20195
NVTK,5,20200320,121500,868.6000000,872.8000000,866.2000000,866.6000000,14915
NVTK,5,20200320,122000,866.4000000,874.0000000,865.0000000,873.4000000,39406
NVTK,5,20200320,122500,874.0000000,874.4000000,866.2000000,867.4000000,28764
NVTK,5,20200320,123000,867.8000000,869.4000000,865.0000000,866.2000000,18686
NVTK,5,20200320,123500,866.2000000,868.0000000,862.0000000,863.6000000,36674
NVTK,5,20200320,124000,864.2000000,865.8000000,862.4000000,864.2000000,23603
NVTK,5,20200320,124500,864.2000000,867.4000000,862.0000000,865.6000000,20200
NVTK,5,20200320,125000,865.8000000,869.4000000,865.8000000,868.8000000,9368
NVTK,5,20200320,125500,868.6000000,874.4000000,868.0000000,871.0000000,39090
NVTK,5,20200320,130000,871.4000000,874.0000000,861.2000000,862.4000000,47826
NVTK,5,20200320,130500,862.0000000,867.8000000,860.0000000,866.2000000,28265
NVTK,5,20200320,131000,866.2000000,869.8000000,865.0000000,868.2000000,10399
NVTK,5,20200320,131500,868.2000000,869.0000000,866.2000000,867.4000000,15562
NVTK,5,20200320,132000,867.0000000,867.8000000,863.4000000,866.0000000,26704
NVTK,5,20200320,132500,864.6000000,867.0000000,861.4000000,863.2000000,18767
NVTK,5,20200320,133000,863.2000000,867.0000000,861.8000000,866.0000000,20943
NVTK,5,20200320,133500,866.0000000,867.8000000,862.6000000,863.8000000,43570
NVTK,5,20200320,134000,863.4000000,869.2000000,861.2000000,869.0000000,49162
NVTK,5,20200320,134500,868.6000000,874.6000000,865.8000000,866.6000000,73420
NVTK,5,20200320,135000,866.6000000,870.2000000,860.0000000,860.2000000,44061
NVTK,5,20200320,135500,860.2000000,864.0000000,858.2000000,860.8000000,47041
NVTK,5,20200320,140000,860.4000000,871.4000000,859.2000000,868.2000000,57284
NVTK,5,20200320,140500,868.0000000,868.4000000,863.0000000,864.6000000,18124
NVTK,5,20200320,141000,864.8000000,867.8000000,854.6000000,854.8000000,106682
NVTK,5,20200320,141500,855.2000000,858.8000000,852.0000000,854.2000000,89266
NVTK,5,20200320,142000,854.2000000,854.2000000,842.6000000,843.6000000,52661
NVTK,5,20200320,142500,843.4000000,850.2000000,841.0000000,846.2000000,44233
NVTK,5,20200320,143000,846.2000000,857.0000000,846.2000000,853.4000000,34390
NVTK,5,20200320,143500,852.6000000,861.0000000,849.0000000,850.2000000,57786
NVTK,5,20200320,144000,850.0000000,850.0000000,840.2000000,845.8000000,54863
NVTK,5,20200320,144500,844.2000000,846.2000000,841.2000000,845.0000000,33379
NVTK,5,20200320,145000,845.0000000,846.2000000,841.6000000,841.8000000,17115
NVTK,5,20200320,145500,841.4000000,843.0000000,837.4000000,839.2000000,26769
NVTK,5,20200320,150000,838.2000000,846.6000000,837.8000000,846.6000000,30860
NVTK,5,20200320,150500,846.6000000,858.2000000,843.8000000,854.8000000,33316
NVTK,5,20200320,151000,854.6000000,855.4000000,849.0000000,850.2000000,13447
NVTK,5,20200320,151500,850.8000000,853.8000000,843.4000000,846.8000000,19443
NVTK,5,20200320,152000,846.8000000,847.0000000,841.4000000,845.8000000,18260
NVTK,5,20200320,152500,845.2000000,847.8000000,843.2000000,843.8000000,29928
NVTK,5,20200320,153000,845.0000000,845.6000000,840.6000000,841.8000000,40871
NVTK,5,20200320,153500,841.6000000,846.6000000,839.4000000,845.4000000,32603
NVTK,5,20200320,154000,846.4000000,848.4000000,834.4000000,837.0000000,111242
NVTK,5,20200320,154500,837.0000000,841.0000000,834.2000000,837.8000000,32967
NVTK,5,20200320,155000,838.0000000,838.0000000,834.2000000,835.8000000,24089
NVTK,5,20200320,155500,835.2000000,835.8000000,831.2000000,835.8000000,34188
NVTK,5,20200320,160000,835.0000000,840.0000000,832.8000000,838.4000000,23854
NVTK,5,20200320,160500,837.2000000,848.0000000,837.2000000,847.4000000,69383
NVTK,5,20200320,161000,847.4000000,849.4000000,836.2000000,837.4000000,35183
NVTK,5,20200320,161500,838.0000000,843.8000000,837.0000000,841.2000000,36566
NVTK,5,20200320,162000,841.6000000,841.6000000,836.2000000,838.2000000,13017
NVTK,5,20200320,162500,838.0000000,840.6000000,834.8000000,835.6000000,20880
NVTK,5,20200320,163000,834.8000000,838.4000000,831.6000000,836.8000000,36468
NVTK,5,20200320,163500,836.4000000,836.4000000,830.8000000,831.2000000,45189
NVTK,5,20200320,164000,830.8000000,834.2000000,818.6000000,818.6000000,112639
NVTK,5,20200320,164500,820.2000000,820.2000000,807.0000000,815.8000000,61436
NVTK,5,20200320,165000,814.6000000,823.8000000,813.0000000,813.0000000,84364
NVTK,5,20200320,165500,813.4000000,817.0000000,811.4000000,812.6000000,91793
NVTK,5,20200320,170000,812.6000000,812.8000000,798.4000000,800.8000000,109575
NVTK,5,20200320,170500,800.0000000,816.6000000,797.2000000,811.2000000,112412
NVTK,5,20200320,171000,811.2000000,811.6000000,800.2000000,803.0000000,66229
NVTK,5,20200320,171500,801.6000000,805.2000000,797.2000000,799.6000000,45043
NVTK,5,20200320,172000,799.0000000,805.8000000,798.8000000,804.6000000,29202
NVTK,5,20200320,172500,803.6000000,809.6000000,800.2000000,808.6000000,32702
NVTK,5,20200320,173000,808.4000000,814.0000000,802.0000000,806.8000000,57422
NVTK,5,20200320,173500,805.8000000,815.8000000,805.0000000,814.0000000,52216
NVTK,5,20200320,174000,814.0000000,814.6000000,802.8000000,805.0000000,58091
NVTK,5,20200320,174500,804.2000000,809.4000000,802.4000000,807.4000000,66578
NVTK,5,20200320,175000,808.2000000,808.2000000,803.4000000,806.4000000,24473
NVTK,5,20200320,175500,805.8000000,809.8000000,804.4000000,807.6000000,37911
NVTK,5,20200320,180000,807.2000000,808.2000000,804.2000000,805.4000000,35740
NVTK,5,20200320,180500,804.0000000,806.0000000,802.0000000,802.6000000,36211
NVTK,5,20200320,181000,802.6000000,803.8000000,800.6000000,802.0000000,40874
NVTK,5,20200320,181500,801.8000000,805.2000000,800.0000000,801.6000000,139876
NVTK,5,20200320,182000,801.4000000,802.0000000,797.6000000,798.2000000,125142
NVTK,5,20200320,182500,798.4000000,798.8000000,783.6000000,783.8000000,123806
NVTK,5,20200320,183000,784.4000000,792.6000000,781.2000000,788.8000000,122170
NVTK,5,20200320,183500,790.0000000,790.0000000,782.2000000,784.0000000,92864
NVTK,5,20200320,184000,783.8000000,786.0000000,780.4000000,782.2000000,192619
NVTK,5,20200320,185000,781.8000000,781.8000000,781.8000000,781.8000000,588068
NVTK,5,20200323,100500,755.0000000,759.2000000,730.0000000,736.8000000,127031
NVTK,5,20200323,101000,736.8000000,749.4000000,733.6000000,743.4000000,77512
NVTK,5,20200323,101500,744.4000000,749.2000000,740.0000000,743.8000000,99633
NVTK,5,20200323,102000,743.0000000,756.8000000,742.2000000,748.0000000,111016
NVTK,5,20200323,102500,748.4000000,754.0000000,745.6000000,745.8000000,58560
NVTK,5,20200323,103000,746.6000000,748.2000000,737.2000000,742.8000000,72720
NVTK,5,20200323,103500,743.6000000,745.0000000,738.4000000,740.2000000,34791
NVTK,5,20200323,104000,740.4000000,746.4000000,737.6000000,745.6000000,41659
NVTK,5,20200323,104500,745.2000000,752.4000000,741.0000000,743.0000000,32284
NVTK,5,20200323,105000,742.4000000,745.8000000,739.2000000,741.6000000,25217
NVTK,5,20200323,105500,740.4000000,743.8000000,739.2000000,742.8000000,11285
NVTK,5,20200323,110000,742.2000000,743.0000000,740.2000000,741.6000000,13055
NVTK,5,20200323,110500,741.4000000,751.0000000,741.4000000,747.6000000,133911
NVTK,5,20200323,111000,746.8000000,756.2000000,746.2000000,754.6000000,63515
NVTK,5,20200323,111500,754.0000000,755.2000000,750.2000000,751.6000000,44469
NVTK,5,20200323,112000,752.6000000,763.8000000,749.6000000,763.4000000,80128
NVTK,5,20200323,112500,763.0000000,767.6000000,754.4000000,756.0000000,70555
NVTK,5,20200323,113000,755.0000000,758.4000000,755.0000000,758.0000000,14134
NVTK,5,20200323,113500,758.0000000,761.0000000,756.0000000,756.4000000,45013
NVTK,5,20200323,114000,757.0000000,758.4000000,752.0000000,753.8000000,22384
NVTK,5,20200323,114500,753.0000000,773.8000000,752.8000000,773.8000000,93118
NVTK,5,20200323,115000,772.8000000,776.0000000,767.0000000,770.4000000,74462
NVTK,5,20200323,115500,770.6000000,773.8000000,767.2000000,769.8000000,35997
NVTK,5,20200323,120000,769.8000000,774.4000000,768.6000000,771.4000000,27089
NVTK,5,20200323,120500,772.0000000,787.2000000,765.8000000,786.0000000,157344
NVTK,5,20200323,121000,785.0000000,790.0000000,776.0000000,780.0000000,69081
NVTK,5,20200323,121500,781.4000000,782.0000000,772.0000000,773.4000000,38094
NVTK,5,20200323,122000,773.0000000,778.4000000,773.0000000,777.4000000,19293
NVTK,5,20200323,122500,776.4000000,777.0000000,769.6000000,772.8000000,31599
NVTK,5,20200323,123000,771.4000000,773.0000000,762.4000000,767.8000000,56945
NVTK,5,20200323,123500,768.0000000,774.0000000,762.6000000,772.2000000,25069
NVTK,5,20200323,124000,773.0000000,777.4000000,772.2000000,772.2000000,18336
NVTK,5,20200323,124500,772.2000000,773.0000000,766.4000000,767.4000000,19764
NVTK,5,20200323,125000,767.2000000,774.0000000,765.4000000,772.4000000,31292
NVTK,5,20200323,125500,771.6000000,773.4000000,767.4000000,773.4000000,14584
NVTK,5,20200323,130000,773.6000000,774.0000000,770.8000000,770.8000000,9267
NVTK,5,20200323,130500,771.0000000,771.2000000,765.4000000,767.2000000,16894
NVTK,5,20200323,131000,767.2000000,772.4000000,765.6000000,771.6000000,19384
NVTK,5,20200323,131500,771.0000000,772.4000000,766.4000000,770.4000000,18559
NVTK,5,20200323,132000,770.8000000,774.4000000,768.8000000,773.8000000,16123
NVTK,5,20200323,132500,774.4000000,775.6000000,769.8000000,770.4000000,26838
NVTK,5,20200323,133000,770.0000000,777.8000000,768.0000000,776.6000000,22002
NVTK,5,20200323,133500,777.4000000,781.8000000,776.6000000,779.8000000,17952
NVTK,5,20200323,134000,779.2000000,787.4000000,779.2000000,784.2000000,22066
NVTK,5,20200323,134500,783.4000000,786.0000000,781.0000000,782.0000000,18603
NVTK,5,20200323,135000,781.2000000,786.8000000,781.2000000,785.6000000,15912
NVTK,5,20200323,135500,786.0000000,788.0000000,784.6000000,786.0000000,21276
NVTK,5,20200323,140000,786.0000000,786.8000000,780.4000000,783.4000000,19430
NVTK,5,20200323,140500,783.4000000,784.2000000,780.8000000,781.0000000,11393
NVTK,5,20200323,141000,781.8000000,782.4000000,775.0000000,779.0000000,32815
NVTK,5,20200323,141500,779.2000000,780.2000000,772.8000000,774.4000000,19838
NVTK,5,20200323,142000,773.8000000,779.8000000,773.2000000,779.2000000,54446
NVTK,5,20200323,142500,779.2000000,782.0000000,776.2000000,780.8000000,18869
NVTK,5,20200323,143000,781.0000000,781.0000000,776.4000000,777.6000000,18481
NVTK,5,20200323,143500,779.0000000,780.4000000,774.2000000,775.6000000,13328
NVTK,5,20200323,144000,776.4000000,778.4000000,770.4000000,770.4000000,17075
NVTK,5,20200323,144500,771.0000000,777.0000000,770.6000000,774.0000000,17572
NVTK,5,20200323,145000,776.0000000,781.8000000,774.6000000,781.6000000,29700
NVTK,5,20200323,145500,781.0000000,781.0000000,774.8000000,778.8000000,16837
NVTK,5,20200323,150000,779.8000000,783.4000000,779.8000000,780.6000000,21222
NVTK,5,20200323,150500,781.6000000,793.8000000,781.6000000,793.0000000,65090
NVTK,5,20200323,151000,792.4000000,793.6000000,785.8000000,792.2000000,47872
NVTK,5,20200323,151500,792.0000000,793.6000000,785.6000000,791.8000000,49081
NVTK,5,20200323,152000,791.8000000,814.0000000,791.0000000,811.2000000,104704
NVTK,5,20200323,152500,811.8000000,821.4000000,811.0000000,811.8000000,79975
NVTK,5,20200323,153000,811.8000000,815.2000000,796.2000000,800.0000000,70978
NVTK,5,20200323,153500,800.6000000,803.0000000,791.0000000,797.4000000,56477
NVTK,5,20200323,154000,797.8000000,806.0000000,796.4000000,799.0000000,31375
NVTK,5,20200323,154500,800.4000000,812.8000000,799.4000000,810.4000000,52825
NVTK,5,20200323,155000,810.2000000,810.6000000,803.0000000,808.4000000,23241
NVTK,5,20200323,155500,808.0000000,812.2000000,803.8000000,811.2000000,39142
NVTK,5,20200323,160000,811.6000000,813.6000000,809.6000000,813.4000000,22364
NVTK,5,20200323,160500,812.4000000,826.6000000,811.6000000,822.8000000,89478
NVTK,5,20200323,161000,823.6000000,823.6000000,816.2000000,820.8000000,44918
NVTK,5,20200323,161500,820.8000000,827.6000000,818.8000000,824.6000000,57348
NVTK,5,20200323,162000,825.6000000,825.8000000,816.2000000,818.6000000,66190
NVTK,5,20200323,162500,819.0000000,819.2000000,813.4000000,816.2000000,54760
NVTK,5,20200323,163000,816.6000000,819.4000000,812.0000000,813.8000000,35910
NVTK,5,20200323,163500,813.0000000,818.0000000,804.0000000,812.4000000,82397
NVTK,5,20200323,164000,813.8000000,816.8000000,798.4000000,801.6000000,77021
NVTK,5,20200323,164500,800.8000000,806.4000000,796.4000000,802.6000000,54631
NVTK,5,20200323,165000,802.0000000,803.6000000,795.8000000,797.0000000,46854
NVTK,5,20200323,165500,797.2000000,798.2000000,791.4000000,797.0000000,35975
NVTK,5,20200323,170000,796.0000000,803.4000000,796.0000000,799.8000000,57304
NVTK,5,20200323,170500,799.6000000,800.8000000,793.2000000,794.4000000,48230
NVTK,5,20200323,171000,794.4000000,799.8000000,794.4000000,797.6000000,27635
NVTK,5,20200323,171500,798.2000000,803.0000000,798.2000000,799.0000000,43724
NVTK,5,20200323,172000,800.0000000,801.8000000,790.2000000,790.2000000,48942
NVTK,5,20200323,172500,791.6000000,797.8000000,786.4000000,796.2000000,89266
NVTK,5,20200323,173000,796.6000000,800.6000000,789.0000000,792.8000000,38179
NVTK,5,20200323,173500,792.8000000,796.8000000,789.4000000,796.8000000,27569
NVTK,5,20200323,174000,796.2000000,801.6000000,794.0000000,798.6000000,36654
NVTK,5,20200323,174500,798.8000000,809.2000000,798.8000000,805.0000000,53261
NVTK,5,20200323,175000,805.4000000,808.8000000,802.6000000,807.8000000,82370
NVTK,5,20200323,175500,807.2000000,808.4000000,804.2000000,805.4000000,42246
NVTK,5,20200323,180000,806.2000000,806.8000000,799.2000000,803.8000000,40593
NVTK,5,20200323,180500,803.2000000,807.0000000,799.6000000,805.4000000,24473
NVTK,5,20200323,181000,805.4000000,807.8000000,802.4000000,804.4000000,15459
NVTK,5,20200323,181500,804.2000000,806.6000000,800.2000000,800.4000000,33477
